5053837,643480,0,1,2,2,2,1,2,3,9305.033083,1946664,0,1,643480,0.706636965
5074682,644821,0,1,3,2,2,1,1,15,9305.033083,1953028,0,0,644821,0.68852765
5053841,643480,0,1,3,2,2,1,2,7,9305.033083,1946674,0,2,643480,0.823938575
4557998,607332,0,0,0,0,1,1,2,7,8850.57843,1796219,0,1,607332,0.031575913
4899489,630894,1,1,1,1,2,1,1,13,9305.033083,1899548,0,0,630894,0.413112838
5053851,643480,0,0,0,0,1,1,2,17,9305.033083,1946672,1,0,643480,0.444737174
5010249,640177,1,1,1,1,2,1,2,2,8850.57843,1932782,0,1,640177,0.017971162
4800732,624288,0,1,2,2,2,1,1,1,9305.033083,1870295,0,1,624288,0.089934393
5009152,640126,0,0,0,0,1,1,1,1,9305.033083,1932506,0,1,640126,0.978086964
4548856,606760,0,0,0,0,1,1,2,19,5458.205397,1793433,0,0,606760,0.057972658
4917250,632808,0,0,0,0,3,1,2,13,8850.57843,1904862,0,0,632808,0.790558426
4899528,630894,0,0,0,0,1,1,1,25,9305.033083,1899558,0,0,630894,0.465832815
5009119,640126,1,1,1,1,2,1,1,4,9305.033083,1932507,1,1,640126,0.568848755
4557974,607332,0,1,3,4,3,1,2,21,8850.57843,1796252,1,0,607332,0.145451063
4557995,607332,0,0,0,0,1,1,2,4,8850.57843,1796228,0,1,607332,0.216133745
4814364,625355,0,1,1,2,2,1,1,9,9305.033083,1874314,1,0,625355,0.102619412
4558002,607332,0,0,0,0,1,2,3,11,8850.57843,1796229,0,1,607332,0.803997481
5051578,643269,0,1,2,2,2,1,2,24,9305.033083,1945916,0,0,643269,0.738713089
4557949,607332,0,1,2,2,2,1,1,34,8850.57843,1796255,0,0,607332,0.291686631
5009137,640126,0,1,2,2,2,1,1,4,9305.033083,1932507,1,1,640126,0.832061698
4635063,612636,1,1,1,1,2,1,1,2,9305.033083,1819778,0,1,612636,0.949130524
4800738,624288,0,0,0,0,1,2,1,1,9305.033083,1870295,1,1,624288,0.65618286
4917226,632808,0,1,1,1,2,1,2,8,8850.57843,1904871,0,0,632808,0.040841064
4548866,606760,0,0,0,0,1,2,3,29,5458.205397,1793446,0,0,606760,0.141481335
5051573,643269,1,1,1,2,2,1,1,19,9305.033083,1945902,0,0,643269,0.545789447
5074652,644821,1,1,1,1,2,1,1,17,9305.033083,1953045,0,0,644821,0.946126514
4917254,632808,0,0,0,0,1,1,3,17,8850.57843,1904869,0,0,632808,0.465426986
5074674,644821,0,1,2,2,2,1,1,7,9305.033083,1953034,0,1,644821,0.767923879
4557919,607332,1,1,1,1,2,1,1,4,8850.57843,1796228,1,1,607332,0.337532524
4917222,632808,1,1,1,1,2,1,1,4,8850.57843,1904866,0,1,632808,0.823327734
4955459,636209,1,1,1,1,2,1,1,1,5458.205397,1915730,1,0,636209,0.110247137
4557953,607332,0,1,2,2,2,1,2,38,8850.57843,1796246,0,0,607332,0.767104732
4899540,630894,0,0,0,0,1,1,1,10,9305.033083,1899535,0,1,630894,0.785069414
4800729,624288,1,1,1,2,2,1,2,4,9305.033083,1870296,0,0,624288,0.869949381
5074677,644821,0,1,2,2,2,1,2,10,9305.033083,1953035,0,1,644821,0.412626478
4800736,624288,0,0,0,0,1,1,1,5,9305.033083,1870297,1,0,624288,0.492326961
4917219,632808,1,1,1,1,2,1,1,1,8850.57843,1904865,0,1,632808,0.267019765
4635064,612636,1,1,1,2,2,1,1,3,9305.033083,1819779,0,0,612636,0.52616084
5053846,643480,0,0,0,0,1,1,1,12,9305.033083,1946662,1,0,643480,0.837324222
5009155,640126,0,0,0,0,1,1,1,4,9305.033083,1932507,0,1,640126,0.885217768
5051608,643269,0,0,0,0,1,1,2,27,9305.033083,1945917,0,0,643269,0.252058248
5066522,644309,0,0,0,0,1,2,3,36,5458.205397,1950554,0,0,644309,0.15995269
5074716,644821,0,0,0,0,1,1,1,17,9305.033083,1953045,0,0,644821,0.631547633
4917245,632808,0,1,3,3,2,1,3,8,8850.57843,1904871,1,0,632808,0.479265284
4917225,632808,0,1,1,1,2,1,1,7,8850.57843,1904867,0,2,632808,0.886718008
4899544,630894,0,0,0,0,1,2,1,14,9305.033083,1899542,0,0,630894,0.105025454
5051569,643269,1,1,1,2,2,1,1,15,9305.033083,1945907,0,0,643269,0.490725248
4557924,607332,1,1,1,1,2,1,3,9,8850.57843,1796239,1,1,607332,0.301903494
5074657,644821,1,1,1,2,2,1,2,22,9305.033083,1953022,0,0,644821,0.260987341
5074668,644821,0,1,2,2,2,1,1,1,9305.033083,1953041,0,1,644821,0.489629254
5066512,644309,0,0,0,0,1,1,2,26,5458.205397,1950591,0,0,644309,0.86944819
4917229,632808,0,1,2,1,2,1,2,11,8850.57843,1904872,0,0,632808,0.870431421
4917255,632808,0,0,0,0,1,1,1,18,8850.57843,1904859,0,0,632808,0.363621842
4917234,632808,0,1,2,2,2,1,1,16,8850.57843,1904863,0,0,632808,0.39959935
4917228,632808,0,1,2,1,2,1,1,10,8850.57843,1904868,0,0,632808,0.997842517
4899498,630894,0,1,2,2,2,1,1,22,9305.033083,1899557,0,0,630894,0.262403451
5066457,644309,0,1,2,1,2,1,1,25,5458.205397,1950578,0,0,644309,0.594290267
5066483,644309,0,1,3,2,2,1,3,51,5458.205397,1950584,1,0,644309,0.01095408
4814383,625355,0,0,0,0,1,2,1,4,9305.033083,1874309,0,1,625355,0.484133725
5009129,640126,0,1,1,2,2,1,1,14,9305.033083,1932509,1,0,640126,0.202329747
4899519,630894,0,1,3,3,3,1,1,16,9305.033083,1899549,1,0,630894,0.725056415
4635071,612636,0,0,0,0,1,1,1,5,9305.033083,1819782,0,0,612636,0.18956937
4814365,625355,0,1,2,2,2,1,1,10,9305.033083,1874311,1,0,625355,0.878309411
4917243,632808,0,1,3,3,2,1,1,6,8850.57843,1904861,1,2,632808,0.816201912
5066475,644309,0,1,2,2,2,1,1,43,5458.205397,1950555,0,0,644309,0.998368003
5051572,643269,1,1,1,2,2,1,2,18,9305.033083,1945914,0,0,643269,0.687051299
4557975,607332,0,0,3,4,3,1,3,22,8850.57843,1796242,0,0,607332,0.828788476
5051555,643269,1,1,1,1,2,1,1,1,9305.033083,1945891,0,1,643269,0.180578611
4917239,632808,0,1,2,2,2,1,3,2,8850.57843,1904855,0,1,632808,0.737387686
5074712,644821,0,0,0,0,1,1,1,13,9305.033083,1953036,0,0,644821,0.283373647
5066515,644309,0,0,0,0,1,1,2,29,5458.205397,1950592,0,0,644309,0.850450907
4814381,625355,0,0,0,0,1,1,1,2,9305.033083,1874315,0,1,625355,0.576676932
5051574,643269,0,1,1,2,2,1,2,20,9305.033083,1945896,0,0,643269,0.349659898
5074647,644821,1,1,1,1,2,1,2,12,9305.033083,1953027,0,2,644821,0.76097074
5051567,643269,1,1,1,1,2,1,1,13,9305.033083,1945900,0,0,643269,0.854002811
5074667,644821,0,1,2,2,2,1,2,32,9305.033083,1953024,0,0,644821,0.010632794
5074678,644821,0,1,2,2,2,1,1,11,9305.033083,1953043,0,1,644821,0.75756042
5066504,644309,0,0,0,0,1,1,3,18,5458.205397,1950563,0,0,644309,0.847316088
5074685,644821,0,1,3,3,3,1,2,18,9305.033083,1953029,1,0,644821,0.337219806
4557984,607332,0,0,0,0,1,1,3,31,8850.57843,1796254,0,0,607332,0.571799114
5051586,643269,0,1,2,2,2,1,2,5,9305.033083,1945911,0,1,643269,0.479381091
4635070,612636,0,0,0,0,1,1,1,4,9305.033083,1819781,0,0,612636,0.876505642
4899503,630894,0,1,2,2,2,1,1,27,9305.033083,1899545,0,0,630894,0.687858341
5074687,644821,0,1,3,3,3,1,2,20,9305.033083,1953037,1,0,644821,0.39782122
4917221,632808,1,1,1,1,2,1,3,3,8850.57843,1904860,0,1,632808,0.449140986
5074671,644821,0,1,2,2,2,1,2,4,9305.033083,1953033,0,1,644821,0.753936412
4917238,632808,0,1,2,2,2,1,2,1,8850.57843,1904865,0,1,632808,0.364071769
5051560,643269,1,1,1,1,2,1,2,6,9305.033083,1945904,0,1,643269,0.973351524
5074695,644821,0,0,0,0,1,1,2,28,9305.033083,1953031,0,0,644821,0.488119797
5074696,644821,0,0,0,0,1,1,1,29,9305.033083,1953040,0,0,644821,0.7120491
4899542,630894,0,0,0,0,1,1,1,12,9305.033083,1899554,0,0,630894,0.489198478
5074683,644821,0,1,3,2,3,1,2,16,9305.033083,1953020,0,0,644821,0.186536837
5009122,640126,1,1,1,1,2,1,1,7,9305.033083,1932502,1,2,640126,0.138745547
5074670,644821,0,1,2,2,2,1,1,3,9305.033083,1953017,0,1,644821,0.806360553
4899487,630894,1,1,1,1,2,1,1,11,9305.033083,1899541,0,2,630894,0.293075033
5051558,643269,1,1,1,1,2,1,2,4,9305.033083,1945892,0,1,643269,0.844669335
5051606,643269,0,0,0,0,1,1,2,25,9305.033083,1945909,0,0,643269,0.268799154
5066509,644309,0,0,0,0,1,1,2,23,5458.205397,1950550,0,0,644309,0.765319553
5009118,640126,1,1,1,1,2,1,1,3,9305.033083,1932498,1,1,640126,0.924691283
4635067,612636,0,1,3,2,2,1,1,1,9305.033083,1819780,0,1,612636,0.669852496
4635062,612636,1,1,1,1,2,1,1,1,9305.033083,1819780,0,1,612636,0.495271463
5074656,644821,1,1,1,2,2,1,1,21,9305.033083,1953030,0,0,644821,0.585384085
5074702,644821,0,0,0,0,1,1,1,3,9305.033083,1953017,0,1,644821,0.597697295
4917236,632808,0,1,2,2,2,1,3,18,8850.57843,1904859,0,0,632808,0.725070379
5009141,640126,0,1,3,2,2,1,1,8,9305.033083,1932513,1,0,640126,0.341777567
5074686,644821,0,1,3,3,3,1,1,19,9305.033083,1953021,1,0,644821,0.306722591
5066521,644309,0,0,0,0,1,2,2,35,5458.205397,1950580,0,0,644309,0.906807202
4557941,607332,0,1,2,2,2,1,2,26,8850.57843,1796224,0,0,607332,0.643537636
5051557,643269,1,1,1,1,2,1,1,3,9305.033083,1945898,0,1,643269,0.666565218
5051601,643269,0,0,0,0,1,1,1,20,9305.033083,1945896,0,0,643269,0.582709719
5074662,644821,0,1,2,2,2,1,1,27,9305.033083,1953047,0,0,644821,0.350485147
5066447,644309,1,1,2,1,2,1,3,15,5458.205397,1950576,0,0,644309,0.320744657
4917252,632808,0,0,0,0,1,1,1,15,8850.57843,1904858,0,0,632808,0.781882562
5074639,644821,1,1,1,1,2,1,2,4,9305.033083,1953033,0,1,644821,0.26654608
5074642,644821,1,1,1,1,2,1,1,7,9305.033083,1953034,0,1,644821,0.92711056
5051611,643269,0,0,0,0,1,1,1,3,9305.033083,1945898,0,1,643269,0.872342003
5051600,643269,0,0,0,0,1,1,2,19,9305.033083,1945902,1,0,643269,0.091333854
4640787,613172,0,0,0,0,1,1,2,10,5458.205397,1821848,0,0,613172,0.222376563
4640762,613172,1,1,1,1,2,1,1,3,5458.205397,1821842,0,1,613172,0.136482433
5009153,640126,0,0,0,0,1,1,1,2,9305.033083,1932511,0,1,640126,0.288002422
4917224,632808,1,1,1,1,2,1,3,6,8850.57843,1904861,0,2,632808,0.913568055
4640766,613172,1,1,2,1,2,1,1,7,5458.205397,1821847,0,0,613172,0.75579654
4640784,613172,0,0,0,0,1,1,1,7,5458.205397,1821847,0,0,613172,0.962541935
5066459,644309,0,1,2,1,2,1,3,27,5458.205397,1950551,0,0,644309,0.940485888
5009124,640126,1,1,1,1,2,1,1,9,9305.033083,1932500,1,0,640126,0.559903333
5074693,644821,0,0,0,0,1,1,2,26,9305.033083,1953039,0,0,644821,0.06612329
5051587,643269,0,1,2,2,2,1,1,6,9305.033083,1945904,0,1,643269,0.583129105
5051568,643269,1,1,1,1,2,1,2,14,9305.033083,1945894,0,0,643269,0.155607792
5051585,643269,0,1,2,2,2,1,1,4,9305.033083,1945892,0,1,643269,0.550257337
5206606,653459,0,1,2,1,2,1,2,8,8850.57843,1992120,0,0,653459,0.467145403
4635069,612636,0,0,0,0,1,1,1,3,9305.033083,1819779,0,0,612636,0.395576061
5066490,644309,0,1,3,3,3,1,1,4,5458.205397,1950545,1,1,644309,0.552713562
4899520,630894,0,1,0,4,3,1,1,17,9305.033083,1899536,1,0,630894,0.61802259
5074689,644821,0,1,3,4,3,1,2,22,9305.033083,1953022,1,0,644821,0.395537962
5051565,643269,1,1,1,1,2,1,1,11,9305.033083,1945913,0,2,643269,0.375935354
4917253,632808,0,0,0,0,1,1,2,16,8850.57843,1904863,0,0,632808,0.60560095
4734973,619720,0,0,0,0,1,1,1,3,6178.959298,1850446,0,0,619720,0.287186544
5074703,644821,0,0,0,0,1,1,2,4,9305.033083,1953033,0,1,644821,0.361726877
5009145,640126,0,0,0,0,3,1,1,12,9305.033083,1932501,0,0,640126,0.616467812
5009144,640126,0,1,3,4,3,1,1,11,9305.033083,1932508,1,0,640126,0.822963017
4734970,619720,0,0,0,0,1,1,1,6,6178.959298,1850447,0,0,619720,0.110951814
5066496,644309,0,0,0,0,3,1,1,10,5458.205397,1950587,0,0,644309,0.240417832
5051580,643269,0,1,2,2,2,1,2,26,9305.033083,1945903,0,0,643269,0.118933241
4640773,613172,0,1,2,2,2,1,2,14,5458.205397,1821853,0,0,613172,0.26972833
4814374,625355,0,0,3,0,3,1,1,7,9305.033083,1874310,0,0,625355,0.956015829
4714987,618085,1,1,1,1,2,1,1,5,6178.959298,1843896,1,0,618085,0.866555013
4972061,637617,0,1,3,2,2,1,1,8,9305.033083,1921448,0,2,637617,0.377959805
4640775,613172,0,1,2,2,2,1,2,16,5458.205397,1821845,0,0,613172,0.629380012
4640786,613172,0,0,0,0,1,1,1,9,5458.205397,1821844,0,0,613172,0.733627417
5051612,643269,0,0,0,0,1,1,2,4,9305.033083,1945892,0,1,643269,0.956846849
5066503,644309,0,0,0,0,1,1,2,17,5458.205397,1950548,0,0,644309,0.17949507
4714984,618085,1,1,1,1,2,1,2,2,6178.959298,1843895,1,0,618085,0.558426102
4972051,637617,0,1,2,2,2,1,1,18,9305.033083,1921446,0,0,637617,0.843346953
5074691,644821,0,0,0,0,1,1,2,24,9305.033083,1953046,0,0,644821,0.1668892
4635065,612636,0,1,2,2,2,1,1,4,9305.033083,1819781,0,0,612636,0.837281696
5074700,644821,0,0,0,0,1,1,1,1,9305.033083,1953041,0,1,644821,0.018270087
5051615,643269,0,0,0,0,1,1,1,7,9305.033083,1945893,0,1,643269,0.190488514
4734965,619720,0,1,2,2,2,1,1,1,6178.959298,1850442,1,1,619720,0.022533085
5051616,643269,0,0,0,0,1,1,2,8,9305.033083,1945912,0,1,643269,0.655733776
4814360,625355,1,1,1,1,2,1,1,5,9305.033083,1874316,1,0,625355,0.749773715
4715013,618085,0,0,0,0,1,1,1,3,6178.959298,1843902,0,0,618085,0.586753439
5074701,644821,0,0,0,0,1,1,2,2,9305.033083,1953025,0,1,644821,0.04477225
4814377,625355,0,0,0,0,1,1,1,10,9305.033083,1874311,0,0,625355,0.930064976
4917233,632808,0,1,2,2,2,1,3,15,8850.57843,1904858,0,0,632808,0.138447686
4714991,618085,0,1,2,2,2,1,1,9,6178.959298,1843904,1,0,618085,0.922802292
4814366,625355,0,1,2,2,2,1,1,11,9305.033083,1874320,1,0,625355,0.296854282
5051622,643269,0,0,0,0,1,2,2,14,9305.033083,1945894,0,0,643269,0.082797822
5206602,653459,1,1,1,1,2,1,1,4,8850.57843,1992116,0,1,653459,0.348591864
4714993,618085,0,1,2,2,2,1,1,11,6178.959298,1843900,1,0,618085,0.734470376
5074636,644821,1,1,1,1,2,1,1,1,9305.033083,1953041,0,1,644821,0.937950012
5009127,640126,1,1,1,2,2,1,1,12,9305.033083,1932501,1,0,640126,0.070159018
5074669,644821,0,1,2,2,2,1,2,2,9305.033083,1953025,0,1,644821,0.791456569
5051602,643269,0,0,0,0,1,1,2,21,9305.033083,1945915,0,0,643269,0.433758203
4972043,637617,1,1,1,1,2,1,1,10,9305.033083,1921454,1,0,637617,0.330671369
4715002,618085,0,0,0,0,3,1,2,6,6178.959298,1843903,0,0,618085,0.888115253
4640764,613172,1,1,2,1,2,1,1,5,5458.205397,1821838,0,0,613172,0.859532373
5009123,640126,1,1,1,1,2,1,1,8,9305.033083,1932513,1,0,640126,0.446776468
5074660,644821,0,1,1,2,2,1,1,25,9305.033083,1953023,0,0,644821,0.509823854
4640789,613172,0,0,0,0,1,2,2,12,5458.205397,1821839,0,0,613172,0.318801621
4714995,618085,0,1,2,2,2,1,1,13,6178.959298,1843908,1,0,618085,0.359474448
4635066,612636,0,1,2,2,2,1,1,5,9305.033083,1819782,0,0,612636,0.63744773
4917260,632808,0,0,0,0,1,2,3,4,8850.57843,1904866,0,1,632808,0.456425873
5051604,643269,0,0,0,0,1,1,2,23,9305.033083,1945897,0,0,643269,0.115457832
4917237,632808,0,1,2,2,2,1,1,19,8850.57843,1904864,0,0,632808,0.448058522
5066455,644309,0,1,2,1,2,1,2,23,5458.205397,1950550,0,0,644309,0.065978869
5051577,643269,0,1,2,2,2,1,1,23,9305.033083,1945897,0,0,643269,0.626104798
4715018,618085,0,0,0,0,1,1,2,8,6178.959298,1843899,0,0,618085,0.809040265
5051621,643269,0,0,0,0,1,2,1,13,9305.033083,1945900,0,0,643269,0.700099327
4714983,618085,1,1,1,1,2,1,1,1,6178.959298,1843898,1,1,618085,0.939922294
4640771,613172,0,1,2,1,2,1,2,12,5458.205397,1821839,0,0,613172,0.627644714
5074651,644821,1,1,1,1,2,1,2,16,9305.033083,1953020,0,0,644821,0.373052357
5051559,643269,1,1,1,1,2,1,1,5,9305.033083,1945911,0,1,643269,0.999913431
5009126,640126,1,1,1,2,2,1,1,11,9305.033083,1932508,1,0,640126,0.053367229
5009136,640126,0,1,2,2,2,1,1,3,9305.033083,1932498,1,1,640126,0.613053226
4640772,613172,0,1,2,2,2,1,1,13,5458.205397,1821849,0,0,613172,0.509189499
4917251,632808,0,0,0,0,1,1,3,14,8850.57843,1904873,0,0,632808,0.797249885
5066466,644309,0,1,2,1,2,1,1,34,5458.205397,1950567,0,0,644309,0.435350383
4917246,632808,0,1,3,4,3,1,1,9,8850.57843,1904856,0,0,632808,0.158118057
5074653,644821,1,1,1,2,2,1,2,18,9305.033083,1953029,0,0,644821,0.286683231
5009130,640126,0,1,2,2,2,1,1,15,9305.033083,1932514,1,0,640126,0.507125659
5051579,643269,0,1,2,2,2,1,1,25,9305.033083,1945909,0,0,643269,0.367703847
4640781,613172,0,0,0,0,1,1,2,4,5458.205397,1821846,0,0,613172,0.374955145
4714985,618085,1,1,1,1,2,1,1,3,6178.959298,1843902,1,0,618085,0.723314326
5066518,644309,0,0,0,0,1,1,2,32,5458.205397,1950593,0,0,644309,0.16073983
5009132,640126,0,1,2,2,2,1,1,17,9305.033083,1932510,1,0,640126,0.530212874
5074654,644821,1,1,1,2,2,1,1,19,9305.033083,1953021,0,0,644821,0.106057885
5051605,643269,0,0,0,0,1,1,1,24,9305.033083,1945916,0,0,643269,0.86092941
5206605,653459,0,1,2,1,2,1,1,7,8850.57843,1992117,0,0,653459,0.255156576
5066463,644309,0,1,2,1,2,1,1,31,5458.205397,1950566,0,0,644309,0.019896307
5051591,643269,0,1,2,2,2,1,1,10,9305.033083,1945899,0,1,643269,0.901668666
5066501,644309,0,0,0,0,1,1,3,15,5458.205397,1950576,0,0,644309,0.309798219
5051576,643269,0,1,2,2,2,1,2,22,9305.033083,1945908,0,0,643269,0.799200482
4714996,618085,0,1,2,2,2,1,2,14,6178.959298,1843901,1,0,618085,0.932895212
5066505,644309,0,0,0,0,1,1,1,19,5458.205397,1950590,0,0,644309,0.246583722
4640765,613172,1,1,2,1,2,1,2,6,5458.205397,1821843,0,0,613172,0.619396621
4640770,613172,0,1,2,1,2,1,1,11,5458.205397,1821852,0,0,613172,0.945837619
5009121,640126,1,1,1,1,2,1,1,6,9305.033083,1932499,1,1,640126,0.465761722
5051617,643269,0,0,0,0,1,1,1,9,9305.033083,1945905,0,1,643269,0.455927099
5051566,643269,1,1,1,1,2,1,2,12,9305.033083,1945906,0,0,643269,0.146619052
5074676,644821,0,1,2,2,2,1,1,9,9305.033083,1953019,0,1,644821,0.277811553
5066437,644309,1,1,1,1,2,1,2,5,5458.205397,1950560,0,1,644309,0.992781426
5051614,643269,0,0,0,0,1,1,2,6,9305.033083,1945904,0,1,643269,0.011246055
5051609,643269,0,0,0,0,1,1,1,1,9305.033083,1945891,0,1,643269,0.172616117
5051596,643269,0,1,3,3,3,1,2,15,9305.033083,1945907,1,0,643269,0.0525338
5204439,653236,0,1,1,2,2,1,1,22,9305.033083,1991291,1,0,653236,0.734644062
5074648,644821,1,1,1,1,2,1,1,13,9305.033083,1953036,0,0,644821,0.441078589
5051584,643269,0,1,2,2,2,1,2,3,9305.033083,1945898,0,1,643269,0.966268725
5206626,653459,0,0,0,0,1,1,1,2,8850.57843,1992118,1,1,653459,0.307356163
5206617,653459,0,1,3,3,2,1,1,6,8850.57843,1992109,1,0,653459,0.89917774
4917231,632808,0,1,2,2,2,1,1,13,8850.57843,1904862,0,0,632808,0.800380813
4972066,637617,0,0,0,0,3,1,1,13,9305.033083,1921439,0,0,637617,0.538108295
4734967,619720,0,0,0,4,3,1,1,3,6178.959298,1850446,0,0,619720,0.051038411
5052892,643430,0,1,3,2,2,1,2,10,5458.205397,1946402,0,0,643430,0.016777739
5066524,644309,0,0,0,0,1,2,2,38,5458.205397,1950581,0,0,644309,0.636907094
5206622,653459,0,0,0,0,1,1,3,11,8850.57843,1992121,1,0,653459,0.167262827
4734961,619720,0,1,2,1,2,1,1,3,6178.959298,1850446,1,0,619720,0.797106353
4640763,613172,1,1,1,1,2,1,2,4,5458.205397,1821846,0,0,613172,0.184618561
5074673,644821,0,1,2,2,2,1,2,6,9305.033083,1953018,0,1,644821,0.18991721
4715010,618085,0,0,0,0,1,1,2,14,6178.959298,1843901,0,0,618085,0.566436291
5074688,644821,0,1,3,3,3,1,1,21,9305.033083,1953030,1,0,644821,0.901595671
5051594,643269,0,1,3,2,3,1,2,13,9305.033083,1945900,0,0,643269,0.099666832
5051561,643269,1,1,1,1,2,1,1,7,9305.033083,1945893,0,1,643269,0.734485185
5051571,643269,1,1,1,2,2,1,1,17,9305.033083,1945895,0,0,643269,0.424853639
5074698,644821,0,0,0,0,1,1,1,31,9305.033083,1953032,0,0,644821,0.995586953
4917244,632808,0,1,3,3,2,1,2,7,8850.57843,1904867,1,2,632808,0.781757144
4814358,625355,1,1,1,1,2,1,1,3,9305.033083,1874312,1,1,625355,0.721852081
4640761,613172,1,1,1,1,2,1,2,2,5458.205397,1821837,0,1,613172,0.176460483
5051620,643269,0,0,0,0,1,1,2,12,9305.033083,1945906,0,0,643269,0.975290758
5074665,644821,0,1,2,2,2,1,2,30,9305.033083,1953048,0,0,644821,0.632404083
4926630,634634,0,1,2,3,2,1,1,2,9305.033083,1907591,1,1,634634,0.150811269
5009158,640126,0,0,0,0,1,1,1,7,9305.033083,1932502,0,2,640126,0.451904297
5204450,653236,0,1,2,2,2,1,1,4,9305.033083,1991293,1,1,653236,0.883558189
4972069,637617,0,0,0,0,1,1,1,16,9305.033083,1921440,0,0,637617,0.172789379
4972048,637617,0,1,1,2,2,1,1,15,9305.033083,1921445,1,0,637617,0.88672338
4926633,634634,0,0,0,0,1,1,1,5,9305.033083,1907592,1,0,634634,0.509278561
5074655,644821,1,1,1,2,2,1,2,20,9305.033083,1953037,0,0,644821,0.462051154
4702125,616958,0,0,0,0,1,1,2,6,8850.57843,1839434,0,0,616958,0.032701092
5206619,653459,0,0,0,4,3,1,3,8,8850.57843,1992120,0,0,653459,0.111879775
5051583,643269,0,1,2,2,2,1,1,2,9305.033083,1945910,0,1,643269,0.712367037
5074658,644821,1,1,1,2,2,1,1,23,9305.033083,1953038,0,0,644821,0.69808772
5074681,644821,0,1,2,2,2,1,2,14,9305.033083,1953044,0,0,644821,0.88596771
4714986,618085,1,1,1,1,2,1,2,4,6178.959298,1843905,1,0,618085,0.403331486
5051581,643269,0,1,2,2,2,1,1,27,9305.033083,1945917,0,0,643269,0.702960067
5074707,644821,0,0,0,0,1,1,2,8,9305.033083,1953042,0,1,644821,0.753396452
5066486,644309,0,1,3,2,2,1,3,54,5458.205397,1950585,1,0,644309,0.343562958
4715007,618085,0,0,0,0,1,1,1,11,6178.959298,1843900,0,0,618085,0.935101339
5051613,643269,0,0,0,0,1,1,1,5,9305.033083,1945911,0,1,643269,0.320946557
5009154,640126,0,0,0,0,1,1,1,3,9305.033083,1932498,0,1,640126,0.043309833
5051588,643269,0,1,2,2,2,1,2,7,9305.033083,1945893,0,1,643269,0.644373715
4715020,618085,0,0,0,0,1,1,2,10,6178.959298,1843907,0,0,618085,0.748156769
4715009,618085,0,0,0,0,1,1,1,13,6178.959298,1843908,0,0,618085,0.742803999
5066494,644309,0,0,0,4,3,1,2,8,5458.205397,1950561,0,1,644309,0.143536822
5051599,643269,0,0,0,0,3,1,1,18,9305.033083,1945914,1,0,643269,0.333828083
4640768,613172,0,1,2,1,2,1,1,9,5458.205397,1821844,0,0,613172,0.969812161
5204474,653236,0,0,0,0,1,1,1,28,9305.033083,1991307,1,0,653236,0.034397169
5009139,640126,0,1,2,2,2,1,1,6,9305.033083,1932499,1,1,640126,0.472180776
4640779,613172,0,0,3,3,3,1,2,2,5458.205397,1821837,0,1,613172,0.689684626
5066487,644309,0,1,3,2,2,1,1,1,5458.205397,1950544,1,1,644309,0.469467616
5206609,653459,0,1,2,2,2,1,2,11,8850.57843,1992121,0,0,653459,0.539495028
5204488,653236,0,0,0,0,1,1,1,13,9305.033083,1991296,1,0,653236,0.717473598
5074704,644821,0,0,0,0,1,1,1,5,9305.033083,1953026,0,1,644821,0.970674682
5074638,644821,1,1,1,1,2,1,1,3,9305.033083,1953017,0,1,644821,0.812203492
5074640,644821,1,1,1,1,2,1,1,5,9305.033083,1953026,0,1,644821,0.797055385
5051556,643269,1,1,1,1,2,1,2,2,9305.033083,1945910,0,1,643269,0.514951835
4702123,616958,0,0,0,0,3,1,2,4,8850.57843,1839431,0,0,616958,0.092220605
5066479,644309,0,1,2,2,2,1,2,47,5458.205397,1950570,1,0,644309,0.570219032
5204486,653236,0,0,0,0,1,1,1,11,9305.033083,1991310,1,2,653236,0.02011426
5051595,643269,0,1,3,3,3,1,1,14,9305.033083,1945894,1,0,643269,0.289968712
4715005,618085,0,0,0,0,1,1,1,9,6178.959298,1843904,0,0,618085,0.701146405
4715004,618085,0,0,0,0,1,1,2,8,6178.959298,1843899,0,0,618085,0.116438401
5074692,644821,0,0,0,0,1,1,1,25,9305.033083,1953023,0,0,644821,0.692626324
4917258,632808,0,0,0,0,1,1,1,2,8850.57843,1904855,0,1,632808,0.617162381
4714998,618085,0,1,2,2,2,1,2,2,6178.959298,1843895,1,0,618085,0.219918659
4917220,632808,1,1,1,1,2,1,2,2,8850.57843,1904855,0,1,632808,0.017288108
4640788,613172,0,0,0,0,1,2,1,11,5458.205397,1821852,0,0,613172,0.15580726
4972047,637617,1,1,1,2,2,1,1,14,9305.033083,1921450,1,0,637617,0.05293933
4715008,618085,0,0,0,0,1,1,2,12,6178.959298,1843897,0,0,618085,0.006373867
4714988,618085,0,1,2,1,2,1,2,6,6178.959298,1843903,1,0,618085,0.304776443
4715019,618085,0,0,0,0,1,1,1,9,6178.959298,1843904,0,0,618085,0.692525998
4640767,613172,0,1,2,1,2,1,2,8,5458.205397,1821851,0,0,613172,0.731451855
5074679,644821,0,1,2,2,2,1,2,12,9305.033083,1953027,0,2,644821,0.08305692
5051610,643269,0,0,0,0,1,1,2,2,9305.033083,1945910,0,1,643269,0.206877058
5206604,653459,0,1,1,1,2,1,3,6,8850.57843,1992109,0,0,653459,0.626181471
