5226,2422,0,0,2,0
5227,2423,0,1,2,0
5228,2423,1,1,3,1
5229,2423,0,1,2,1
5230,2424,0,1,3,0
5231,2425,0,1,3,1
5232,2426,0,1,2,0
5233,2427,0,1,2,0
5234,2427,0,0,3,0
5235,2428,0,1,3,0
5236,2429,0,1,3,1
5237,2429,0,0,2,0
5238,2429,0,1,3,0
5239,2430,0,1,2,0
5240,2430,0,1,2,0
5241,2431,0,1,2,0
5242,2431,0,1,3,1
5243,2431,0,1,3,1
5244,2431,0,0,2,0
5245,2432,0,1,3,1
5246,2432,0,0,1,0
5247,2433,0,1,3,0
5248,2433,1,0,1,0
5249,2434,0,1,3,1
5250,2434,0,0,2,0
5251,2435,0,1,2,0
5252,2436,0,1,3,0
5253,2437,1,1,3,0
5254,2437,1,0,2,0
5255,2438,0,1,2,0
5256,2439,0,1,2,1
5257,2439,0,0,2,0
5258,2440,0,1,3,1
5259,2440,0,0,1,0
5260,2441,0,1,3,1
5261,2441,0,0,2,0
5262,2441,0,1,3,1
5263,2442,0,1,3,0
5264,2442,0,1,2,0
5265,2443,0,1,3,1
5266,2444,0,1,3,1
5267,2445,0,1,2,0
5268,2445,0,0,1,0
5269,2445,0,0,1,0
5270,2446,0,1,2,1
5271,2446,0,0,1,0
5272,2446,0,0,1,0
5273,2447,0,1,3,0
5274,2447,0,0,3,0
5275,2447,0,1,3,0
5276,2448,0,1,3,0
5277,2448,0,0,2,0
5278,2448,0,0,1,0
5279,2449,0,1,3,0
5280,2450,0,1,3,1
5281,2451,0,1,2,1
5282,2452,0,1,3,0
5283,2453,0,1,3,0
5284,2453,0,1,3,0
5285,2454,1,1,2,0
5286,2454,0,0,1,0
5287,2454,0,0,2,0
5288,2455,0,1,3,1
5289,2456,0,1,2,0
5290,2457,0,1,3,0
5291,2458,0,1,2,0
5292,2458,0,0,2,0
5293,2458,0,0,1,0
5294,2459,0,1,2,1
5295,2459,0,1,2,1
5296,2460,1,1,3,0
5297,2460,0,0,3,0
5298,2460,0,0,1,0
5299,2461,0,1,3,0
5300,2462,0,1,2,1
5301,2462,0,1,2,1
5302,2463,0,1,2,1
5303,2464,0,1,2,0
5304,2464,0,1,2,1
5305,2464,0,1,3,0
5306,2464,0,0,2,0
5307,2464,0,0,1,0
5308,2465,0,1,2,1
5309,2465,0,0,1,0
5310,2465,0,1,2,1
5311,2465,0,1,3,1
5312,2465,0,0,1,0
5313,2466,0,1,3,0
5314,2466,0,0,1,0
5315,2466,0,0,3,0
5316,2467,0,1,3,0
5317,2467,0,0,1,0
5318,2467,0,0,2,0
5319,2468,0,1,3,0
5320,2469,1,1,3,1
5321,2469,0,0,3,0
5322,2469,0,0,3,0
5323,2469,0,0,2,0
5324,2470,0,1,3,1
5325,2471,1,1,2,1
5326,2472,0,1,2,1
5327,2472,0,0,2,0
5328,2473,0,1,3,0
5329,2474,1,1,3,0
5330,2474,0,1,2,0
5331,2474,0,0,1,0
5332,2475,0,1,3,0
5333,2475,0,0,3,0
5334,2475,0,0,2,0
5335,2475,0,0,2,0
5336,2475,0,1,2,1
5337,2476,0,1,2,1
5338,2477,0,1,2,1
5339,2478,0,1,2,1
5340,2478,0,0,2,0
5341,2478,0,0,3,0
5342,2478,0,0,3,0
5343,2479,0,1,2,0
5344,2480,0,1,3,1
5345,2480,0,1,3,1
5346,2480,0,0,3,0
5347,2481,0,1,3,1
5348,2481,0,0,3,0
5349,2482,0,1,2,1
5350,2483,0,1,3,0
5351,2483,0,0,3,0
5352,2484,0,1,2,0
5353,2484,0,0,2,0
5354,2485,0,1,3,1
5355,2486,0,1,2,0
5356,2486,0,0,1,0
5357,2486,0,1,2,0
5358,2487,0,1,2,1
5359,2488,1,1,2,1
5360,2488,0,1,3,1
5361,2489,0,1,2,0
5362,2490,0,1,2,0
5363,2490,0,0,3,0
5364,2491,0,1,2,0
5365,2491,0,0,3,0
5366,2491,0,0,1,0
5367,2492,1,1,2,0
5368,2492,0,1,2,0
5369,2492,0,1,3,0
5370,2493,0,1,2,1
5371,2493,0,0,1,0
5372,2494,1,1,2,0
5373,2495,0,1,2,0
5374,2495,0,0,1,0
5375,2496,0,1,3,1
5376,2497,0,1,3,0
5377,2497,0,1,2,0
5378,2497,0,0,2,0
5379,2498,0,1,3,0
5380,2498,1,0,2,0
5381,2498,0,0,3,0
5382,2499,0,1,2,0
5383,2499,0,0,3,0
5384,2499,0,0,3,0
5385,2500,0,1,2,1
5386,2500,0,1,2,0
5387,2501,0,1,2,0
5388,2501,0,0,1,0
5389,2502,0,1,2,1
5390,2502,0,0,3,0
5391,2502,0,0,2,0
5392,2503,0,1,3,0
5393,2503,0,1,2,1
5394,2504,0,1,3,0
5395,2504,0,0,3,0
5396,2504,0,1,2,1
5397,2505,0,1,2,0
5398,2505,0,0,2,0
5399,2506,0,1,3,0
5400,2507,0,1,2,1
5401,2508,0,1,2,1
5402,2508,0,1,2,0
5403,2508,0,0,1,0
5404,2509,0,1,3,1
5405,2510,0,1,3,0
5406,2510,0,1,3,0
5407,2510,0,0,3,0
5408,2511,1,1,2,1
5409,2511,0,0,2,0
5410,2512,0,1,3,1
5411,2512,0,0,2,0
5412,2513,0,1,2,0
5413,2513,1,0,3,0
5414,2513,0,0,1,0
5415,2514,0,1,2,0
5416,2515,0,1,2,0
5417,2516,0,1,2,1
5418,2516,1,0,2,0
5419,2516,0,1,2,1
5420,2516,0,0,2,0
5421,2516,0,0,1,0
5422,2517,0,1,3,0
5423,2518,1,1,2,0
5424,2518,0,1,3,0
5425,2518,1,0,1,0
5426,2519,0,1,2,1
5427,2519,0,0,3,0
5428,2519,0,1,3,1
5429,2520,0,1,3,1
5430,2521,0,1,3,0
5431,2522,0,1,3,1
5432,2522,1,0,2,0
5433,2522,0,0,1,0
5434,2522,1,0,2,0
5435,2522,0,1,3,1
5436,2523,0,1,3,0
5437,2523,0,0,2,0
5438,2523,0,0,2,0
5439,2524,1,1,3,1
5440,2524,0,1,2,0
5441,2524,0,0,3,0
5442,2525,0,1,3,1
5443,2526,0,1,2,0
5444,2526,1,0,1,0
5445,2526,0,0,2,0
5446,2527,1,1,2,1
5447,2528,0,1,2,0
5448,2529,0,1,3,1
5449,2529,0,0,2,0
5450,2529,0,0,2,0
5451,2530,0,1,2,0
5452,2530,0,0,3,0
5453,2530,0,0,2,0
5454,2531,0,1,3,0
5455,2531,1,0,2,0
5456,2531,0,0,2,0
5457,2532,0,1,2,0
5458,2533,0,1,3,0
5459,2534,0,1,2,0
5460,2535,0,1,2,1
5461,2535,1,0,2,0
5462,2536,0,1,3,1
5463,2536,0,1,2,0
5464,2536,0,0,1,0
5465,2536,0,1,2,1
5466,2537,0,1,3,0
5467,2537,0,0,3,0
5468,2538,0,1,2,0
5469,2538,0,0,2,0
5470,2539,0,1,2,0
5471,2539,0,0,2,0
5472,2539,0,0,2,0
5473,2539,0,0,1,0
5474,2540,1,1,2,0
5475,2540,0,1,2,1
5476,2540,0,1,2,1
5477,2540,0,0,1,0
5478,2541,0,1,2,0
5479,2541,0,0,2,0
5480,2541,0,0,2,0
5481,2542,0,1,3,1
5482,2542,0,0,3,0
5483,2543,0,1,2,0
5484,2543,0,1,2,1
5485,2544,1,1,2,0
5486,2544,0,0,1,0
5487,2545,0,1,2,0
5488,2545,0,0,2,0
5489,2545,0,1,2,0
5490,2546,0,1,2,1
5491,2546,0,0,3,0
5492,2547,0,1,3,0
5493,2548,0,1,3,1
5494,2548,0,0,2,0
5495,2548,1,1,2,0
5496,2549,0,1,3,1
5497,2549,1,0,2,0
5498,2550,0,1,2,0
5499,2550,0,0,1,0
5500,2551,0,1,2,0
5501,2552,0,1,3,0
5502,2553,0,1,2,0
5503,2553,0,1,2,1
5504,2553,1,1,3,0
5505,2554,0,1,2,0
5506,2554,0,0,2,0
5507,2555,0,1,3,0
5508,2555,0,0,2,0
5509,2556,0,1,2,1
5510,2556,0,0,2,0
5511,2557,0,1,2,1
5512,2557,0,0,1,0
5513,2558,0,1,3,1
5514,2559,0,1,2,0
5515,2559,1,0,3,0
5516,2560,0,1,2,0
5517,2560,0,0,1,0
5518,2561,0,1,2,1
5519,2561,0,0,1,0
5520,2562,0,1,3,0
5521,2562,0,0,1,0
5522,2562,0,0,1,0
5523,2563,0,1,2,1
5524,2563,0,0,2,0
5525,2564,0,1,2,0
5526,2565,0,1,2,1
5527,2565,0,1,3,1
5528,2566,0,1,2,1
5529,2567,0,1,3,0
5530,2568,0,1,3,0
5531,2569,0,1,3,1
5532,2569,0,0,1,0
5533,2569,0,0,3,0
5534,2570,0,1,2,1
5535,2570,1,1,2,0
5536,2570,0,0,1,0
5537,2571,0,1,3,1
5538,2571,0,0,3,0
5539,2572,0,1,3,0
5540,2572,0,0,2,0
5541,2572,0,0,1,0
5542,2573,1,1,2,0
5543,2573,0,1,2,0
5544,2574,0,1,2,1
5545,2574,1,0,1,0
5546,2575,0,1,3,1
5547,2575,0,0,2,0
5548,2576,0,1,3,1
5549,2576,0,0,2,0
5550,2577,0,1,2,1
5551,2577,0,0,1,0
5552,2577,0,0,2,0
5553,2577,1,0,2,0
5554,2578,0,1,3,0
5555,2578,1,1,2,0
5556,2578,0,1,2,1
5557,2579,0,1,3,1
5558,2579,0,0,3,0
5559,2580,0,1,3,1
5560,2581,0,1,3,1
5561,2582,1,1,2,0
5562,2582,0,1,2,0
5563,2583,1,1,2,0
5564,2583,0,0,2,0
5565,2584,1,1,2,1
5566,2584,0,1,2,1
5567,2585,0,1,2,0
5568,2585,0,0,2,0
5569,2585,1,0,1,0
5570,2585,0,0,1,0
5571,2586,0,1,2,1
5572,2586,0,0,3,0
5573,2587,0,1,3,0
5574,2587,0,1,3,1
5575,2587,0,0,2,0
5576,2588,0,1,3,1
5577,2589,0,1,2,1
5578,2590,0,1,2,0
5579,2590,0,0,2,0
5580,2591,1,1,3,1
5581,2592,0,1,3,1
5582,2592,0,0,2,0
5583,2593,0,1,2,0
5584,2593,0,0,1,0
5585,2594,1,1,2,0
5586,2594,0,1,2,0
5587,2594,0,0,2,0
5588,2595,0,1,2,0
5589,2595,0,1,2,0
5590,2596,0,1,3,1
5591,2596,0,1,3,1
5592,2596,0,0,3,0
5593,2597,0,1,2,1
5594,2597,0,1,3,0
5595,2597,0,0,2,0
5596,2598,0,1,3,0
5597,2598,1,0,2,0
5598,2599,0,1,2,1
5599,2599,0,1,3,1
5600,2599,1,0,1,0
5601,2600,0,1,2,1
5602,2600,0,0,1,0
5603,2601,0,1,2,0
5604,2601,0,0,2,0
5605,2602,1,1,2,1
5606,2603,1,1,3,1
5607,2604,0,1,3,0
5608,2605,0,1,3,0
5609,2605,0,0,2,0
5610,2605,0,1,2,0
5611,2606,0,1,3,1
5612,2606,0,0,2,0
5613,2607,0,1,2,1
5614,2607,0,1,3,1
5615,2608,0,1,3,0
5616,2609,0,1,2,0
5617,2610,0,1,3,0
5618,2610,1,0,3,0
5619,2610,0,1,3,0
5620,2610,0,0,3,0
5621,2611,0,1,3,1
5622,2611,0,0,3,0
5623,2611,0,0,3,0
5624,2611,0,0,1,0
5625,2612,0,1,2,1
5626,2612,0,0,2,0
5627,2613,0,1,2,0
5628,2614,0,1,3,1
5629,2614,0,0,3,0
5630,2614,0,0,2,0
5631,2615,0,1,3,0
5632,2616,0,1,2,0
5633,2616,0,1,3,0
5634,2616,0,0,2,0
5635,2616,0,0,2,0
5636,2617,0,1,2,1
5637,2617,0,1,2,1
5638,2618,0,1,3,0
5639,2619,0,1,2,0
5640,2619,0,0,1,0
5641,2620,0,1,3,0
5642,2621,0,1,2,1
5643,2621,1,0,2,0
5644,2621,0,0,2,0
5645,2621,0,0,2,0
5646,2622,1,1,3,0
5647,2622,0,0,3,0
5648,2622,0,0,2,0
5649,2623,0,1,3,0
5650,2623,0,0,3,0
5651,2623,1,0,3,0
5652,2624,0,1,3,1
5653,2624,0,0,2,0
5654,2624,0,0,3,0
5655,2624,0,0,1,0
5656,2624,0,0,1,0
5657,2624,0,1,3,0
5658,2625,0,1,3,1
5659,2625,0,0,1,0
5660,2626,0,1,2,0
5661,2626,0,0,1,0
5662,2627,0,1,3,1
5663,2627,0,0,1,0
5664,2628,0,1,2,1
5665,2629,0,1,2,1
5666,2629,0,0,3,0
5667,2630,0,1,3,1
5668,2630,0,0,2,0
5669,2631,0,1,2,1
5670,2632,0,1,3,0
5671,2632,0,1,2,0
5672,2633,0,1,2,1
5673,2633,0,0,2,0
5674,2633,0,0,2,0
5675,2633,0,0,1,0
5676,2634,0,1,2,1
5677,2634,0,0,3,0
5678,2635,0,1,2,1
5679,2636,0,1,2,0
5680,2636,0,0,2,0
5681,2637,0,1,2,1
5682,2638,1,1,3,0
5683,2639,1,1,2,0
5684,2639,0,1,2,1
5685,2640,0,1,3,1
5686,2640,0,0,3,0
5687,2640,1,0,1,0
5688,2641,0,1,3,1
5689,2641,0,0,2,0
5690,2642,0,1,3,1
5691,2642,1,0,2,0
5692,2642,0,0,2,0
5693,2643,0,1,2,1
5694,2643,0,1,2,0
5695,2644,0,1,2,1
5696,2644,1,0,2,0
5697,2645,0,1,3,1
5698,2646,0,1,2,1
5699,2647,1,1,3,1
5700,2648,0,1,3,0
5701,2648,0,0,1,0
5702,2648,0,0,2,0
5703,2649,0,1,3,1
5704,2650,1,1,3,1
5705,2651,0,1,3,0
5706,2652,0,1,3,1
5707,2653,1,1,3,0
5708,2654,0,1,2,1
5709,2654,0,1,2,1
5710,2654,0,0,2,0
5711,2655,0,1,3,1
5712,2655,0,0,1,0
5713,2656,1,1,2,1
5714,2657,0,1,3,0
5715,2658,0,1,2,1
5716,2659,0,1,2,1
5717,2659,0,0,1,0
5718,2659,0,1,3,0
5719,2660,0,1,3,1
5720,2661,0,1,3,1
5721,2661,0,0,2,0
5722,2662,0,1,2,0
5723,2662,1,0,2,0
5724,2663,1,1,2,1
5725,2663,0,0,2,0
5726,2663,0,0,2,0
5727,2664,0,1,2,0
5728,2665,0,1,2,0
5729,2665,1,0,1,0
5730,2665,0,1,2,1
5731,2665,0,0,2,0
5732,2666,0,1,2,0
5733,2666,0,0,1,0
5734,2667,0,1,3,0
5735,2668,0,1,3,1
5736,2668,0,0,1,0
5737,2668,1,0,2,0
5738,2669,1,1,3,1
5739,2669,0,0,1,0
5740,2670,0,1,2,0
5741,2670,0,0,3,0
5742,2670,0,0,3,0
5743,2670,0,1,3,0
5744,2671,0,1,2,0
5745,2671,0,1,3,1
5746,2671,0,1,3,1
5747,2672,1,1,2,1
5748,2672,1,0,3,0
5749,2672,0,1,3,1
5750,2673,0,1,3,1
5751,2673,0,0,2,0
5752,2674,0,1,2,0
5753,2674,1,0,3,0
5754,2675,0,1,2,1
5755,2675,0,1,2,0
5756,2676,0,1,3,1
5757,2676,0,0,3,0
5758,2676,0,0,2,0
5759,2677,0,1,3,0
5760,2677,1,0,3,0
5761,2678,0,1,2,0
5762,2678,0,1,3,1
5763,2678,1,1,2,0
5764,2679,0,1,2,1
5765,2679,0,0,3,0
5766,2679,0,1,2,1
5767,2680,0,1,2,0
5768,2681,0,1,3,0
5769,2681,0,1,2,1
5770,2682,0,1,2,0
5771,2683,1,1,3,1
5772,2683,0,0,3,0
5773,2683,0,0,3,0
5774,2684,0,1,3,1
5775,2685,0,1,2,1
5776,2685,0,0,2,0
5777,2686,1,1,2,1
5778,2686,0,0,1,0
5779,2687,0,1,2,1
5780,2687,0,0,2,0
5781,2688,0,1,2,1
5782,2689,1,1,3,0
5783,2689,0,0,2,0
5784,2689,0,0,2,0
5785,2689,1,1,2,1
5786,2690,0,1,2,0
5787,2691,1,1,2,1
5788,2692,0,1,2,1
5789,2692,0,1,3,1
5790,2693,0,1,2,0
5791,2693,0,1,2,0
5792,2693,0,1,3,0
5793,2694,0,1,3,0
5794,2694,1,0,2,0
5795,2694,0,0,2,0
5796,2694,0,0,2,0
5797,2695,0,1,3,0
5798,2695,0,0,1,0
5799,2695,0,1,3,1
5800,2696,0,1,3,1
5801,2696,0,0,2,0
5802,2697,0,1,2,1
5803,2698,0,1,3,0
5804,2698,0,0,1,0
5805,2698,1,1,2,1
5806,2699,0,1,3,0
5807,2700,0,1,3,0
5808,2700,0,1,2,1
5809,2700,0,0,2,0
5810,2701,0,1,3,1
5811,2702,0,1,2,0
5812,2703,0,1,2,1
5813,2703,1,1,2,0
5814,2704,0,1,3,0
5815,2704,0,0,2,0
5816,2704,1,0,2,0
5817,2704,0,1,2,0
5818,2705,0,1,3,0
5819,2706,0,1,3,1
5820,2706,0,0,3,0
5821,2706,0,0,2,0
5822,2707,0,1,3,1
5823,2707,0,1,2,1
5824,2708,0,1,2,1
5825,2708,0,0,3,0
5826,2709,0,1,2,0
5827,2709,0,1,2,1
5828,2710,0,1,2,0
5829,2710,0,1,2,1
5830,2710,0,0,2,0
5831,2711,0,1,3,1
5832,2712,1,1,3,1
5833,2713,0,1,2,0
5834,2713,0,0,2,0
5835,2713,0,0,3,0
5836,2714,0,1,2,1
5837,2714,0,1,3,1
5838,2714,0,1,2,0
5839,2715,1,1,2,0
5840,2715,0,0,1,0
5841,2715,0,0,1,0
5842,2716,0,1,2,1
5843,2717,0,1,3,1
5844,2718,0,1,3,1
5845,2719,0,1,2,0
5846,2719,0,0,3,0
5847,2720,0,1,3,0
5848,2720,0,1,2,0
5849,2721,0,1,2,0
5850,2721,0,0,1,0
5851,2721,0,0,2,0
5852,2722,0,1,2,0
5853,2723,0,1,3,1
5854,2723,0,0,3,0
5855,2723,0,0,1,0
5856,2724,1,1,2,0
5857,2724,0,0,2,0
5858,2724,0,0,1,0
5859,2724,1,0,2,0
5860,2725,0,1,2,0
5861,2725,0,1,2,1
5862,2725,0,1,2,0
5863,2725,1,0,3,0
5864,2726,0,1,3,1
5865,2726,0,0,2,0
5866,2726,0,1,3,0
5867,2726,1,0,2,0
5868,2727,0,1,3,1
5869,2728,0,1,2,0
5870,2729,1,1,3,1
5871,2729,0,1,2,1
5872,2729,0,0,1,0
5873,2729,0,1,3,0
5874,2730,0,1,2,0
5875,2730,1,1,2,1
5876,2730,1,0,3,0
5877,2731,0,1,2,1
5878,2731,0,0,3,0
5879,2732,0,1,2,0
5880,2732,0,0,3,0
5881,2732,0,1,3,1
5882,2733,0,1,3,1
5883,2734,1,1,3,1
5884,2735,0,1,2,0
5885,2735,0,0,2,0
5886,2736,0,1,2,0
5887,2736,0,1,2,1
5888,2737,0,1,3,0
5889,2737,0,0,1,0
5890,2738,0,1,2,0
5891,2738,0,0,1,0
5892,2739,0,1,2,1
5893,2739,0,1,2,1
5894,2739,0,0,1,0
5895,2740,0,1,3,0
5896,2740,0,0,2,0
5897,2741,0,1,2,0
5898,2741,0,0,1,0
5899,2741,0,1,2,1
5900,2742,0,1,2,0
5901,2743,1,1,2,1
5902,2743,0,0,1,0
5903,2743,0,0,2,0
5904,2744,0,1,3,1
5905,2744,0,1,3,1
5906,2744,1,1,2,1
5907,2745,1,1,2,1
5908,2745,0,1,2,0
5909,2746,1,1,2,1
5910,2746,0,0,3,0
5911,2747,1,1,2,0
5912,2748,0,1,3,0
5913,2748,1,0,1,0
5914,2748,0,1,2,0
5915,2748,0,0,2,0
5916,2749,0,1,3,1
5917,2750,0,1,2,1
5918,2751,1,1,2,1
5919,2751,0,0,1,0
5920,2752,0,1,2,1
5921,2752,0,0,1,0
5922,2752,1,0,1,0
5923,2753,0,1,2,1
5924,2753,0,0,3,0
5925,2754,0,1,3,0
5926,2754,0,1,2,0
5927,2755,1,1,3,1
5928,2755,0,0,1,0
5929,2755,0,0,3,0
5930,2756,1,1,2,1
5931,2757,0,1,3,1
5932,2757,0,0,2,0
5933,2758,0,1,3,1
5934,2759,0,1,2,0
5935,2759,1,0,2,0
5936,2759,1,0,1,0
5937,2760,1,1,3,1
5938,2760,0,1,3,0
5939,2761,0,1,2,1
5940,2761,0,1,2,0
5941,2762,1,1,2,0
5942,2762,0,0,1,0
5943,2763,0,1,3,0
5944,2763,0,1,2,1
5945,2764,1,1,2,0
5946,2764,0,0,2,0
5947,2765,0,1,3,0
5948,2765,0,0,2,0
5949,2766,0,1,2,0
5950,2766,0,1,2,1
5951,2767,0,1,3,1
5952,2767,0,0,2,0
5953,2768,0,1,2,0
5954,2769,0,1,2,0
5955,2770,0,1,3,0
5956,2771,0,1,2,0
5957,2771,0,0,2,0
5958,2772,0,1,3,0
5959,2772,1,1,2,0
5960,2773,0,1,2,1
5961,2773,0,1,2,1
5962,2773,1,0,2,0
5963,2774,0,1,3,0
5964,2775,0,1,2,0
5965,2775,0,0,3,0
5966,2775,0,0,2,0
5967,2776,0,1,3,0
5968,2776,0,1,2,0
5969,2776,0,0,1,0
5970,2777,0,1,3,1
5971,2778,0,1,2,1
5972,2778,0,0,2,0
5973,2778,0,0,2,0
5974,2779,1,1,2,0
5975,2780,0,1,3,1
5976,2780,0,0,3,0
5977,2780,0,1,2,1
5978,2781,0,1,3,1
5979,2781,0,0,2,0
5980,2782,1,1,2,0
5981,2782,0,0,1,0
5982,2782,0,1,3,1
5983,2783,0,1,3,1
5984,2784,0,1,2,0
5985,2785,0,1,2,1
5986,2785,0,1,2,1
5987,2786,0,1,2,0
5988,2786,0,0,2,0
5989,2786,0,1,2,0
5990,2786,0,1,3,0
5991,2786,0,0,1,0
5992,2787,1,1,3,0
5993,2788,0,1,2,0
5994,2788,0,1,3,1
5995,2789,0,1,2,0
5996,2789,1,1,2,0
5997,2789,0,0,3,0
5998,2790,0,1,3,1
5999,2790,0,0,1,0
6000,2791,0,1,3,0
6001,2791,0,0,1,0
6002,2791,0,0,3,0
6003,2791,0,0,1,0
6004,2791,0,0,1,0
6005,2792,0,1,2,1
6006,2792,0,1,2,1
6007,2792,0,0,2,0
6008,2793,0,1,3,1
6009,2793,0,1,2,1
6010,2793,0,0,2,0
6011,2794,0,1,3,1
6012,2794,0,0,2,0
6013,2795,0,1,2,1
6014,2796,0,1,2,0
6015,2797,0,1,3,1
6016,2797,0,0,2,0
6017,2798,0,1,2,0
6018,2798,0,0,1,0
6019,2799,0,1,3,0
6020,2800,0,1,3,0
6021,2800,0,0,2,0
6022,2801,0,1,3,0
6023,2801,0,0,1,0
6024,2802,0,1,3,0
6025,2802,0,0,3,0
6026,2803,1,1,3,0
6027,2803,0,0,1,0
6028,2804,0,1,2,0
6029,2804,0,1,2,1
6030,2805,0,1,3,0
6031,2805,0,1,2,0
6032,2806,0,1,3,0
6033,2806,0,0,2,0
6034,2806,0,0,1,0
6035,2807,0,1,2,0
6036,2807,0,0,3,0
6037,2807,0,0,1,0
6038,2808,0,1,3,0
6039,2808,0,0,2,0
6040,2809,0,1,2,1
6041,2809,0,1,3,1
6042,2810,0,1,2,1
6043,2810,0,0,2,0
6044,2810,0,0,1,0
6045,2811,0,1,2,1
6046,2811,0,0,3,0
6047,2812,0,1,3,1
6048,2812,0,0,1,0
6049,2812,0,0,2,0
6050,2813,0,1,2,0
6051,2813,0,0,2,0
6052,2813,1,1,3,1
6053,2814,0,1,2,1
6054,2814,1,0,1,0
6055,2815,1,1,3,1
6056,2815,0,1,3,0
6057,2816,0,1,3,0
6058,2817,1,1,3,1
6059,2817,0,0,1,0
6060,2818,0,1,2,0
6061,2818,0,0,2,0
6062,2818,0,1,3,0
6063,2819,0,1,2,1
6064,2819,0,0,3,0
6065,2819,0,0,2,0
6066,2820,0,1,2,0
6067,2821,0,1,3,1
6068,2821,0,0,1,0
6069,2822,0,1,2,1
6070,2822,0,0,2,0
6071,2823,0,1,2,0
6072,2823,0,1,3,1
6073,2824,0,1,3,0
6074,2824,0,1,2,0
6075,2825,0,1,2,1
6076,2825,0,0,2,0
6077,2826,0,1,3,1
6078,2826,0,0,2,0
6079,2827,0,1,2,0
6080,2827,0,0,2,0
6081,2828,0,1,2,0
6082,2828,0,1,2,0
6083,2828,0,0,1,0
6084,2828,0,0,2,0
6085,2829,0,1,2,1
6086,2829,1,0,3,0
6087,2830,0,1,2,1
6088,2830,0,1,2,0
6089,2831,0,1,2,1
6090,2831,1,0,2,0
6091,2831,0,0,3,0
6092,2832,0,1,2,1
6093,2833,1,1,2,0
6094,2833,0,0,3,0
6095,2833,0,0,2,0
6096,2834,0,1,3,0
6097,2834,0,0,2,0
6098,2835,0,1,2,0
6099,2835,0,0,2,0
6100,2836,0,1,3,1
6101,2837,1,1,2,1
6102,2838,0,1,2,0
6103,2839,0,1,3,1
6104,2840,1,1,3,1
6105,2840,1,0,1,0
6106,2841,0,1,2,1
6107,2841,0,0,3,0
6108,2842,0,1,2,1
6109,2843,0,1,3,1
6110,2843,0,0,3,0
6111,2843,1,0,1,0
6112,2844,0,1,3,1
6113,2845,0,1,3,1
6114,2846,0,1,3,1
6115,2846,0,0,2,0
6116,2846,0,0,2,0
6117,2847,0,1,2,0
6118,2847,0,0,3,0
6119,2848,0,1,2,1
6120,2848,0,1,2,1
6121,2848,0,0,2,0
6122,2848,0,1,2,0
6123,2849,0,1,2,0
6124,2849,1,0,2,0
6125,2850,0,1,2,1
6126,2851,0,1,2,1
6127,2851,0,0,2,0
6128,2851,0,0,1,0
6129,2852,0,1,2,1
6130,2852,0,0,3,0
6131,2852,0,0,2,0
6132,2852,0,0,3,0
6133,2853,0,1,2,0
6134,2853,0,0,1,0
6135,2853,0,0,2,0
6136,2853,0,0,3,0
6137,2854,0,1,3,1
6138,2854,0,1,2,1
6139,2855,0,1,3,0
6140,2856,0,1,2,0
6141,2857,0,1,3,1
6142,2857,0,0,3,0
6143,2858,0,1,2,0
6144,2858,0,0,2,0
6145,2859,0,1,2,0
6146,2859,0,0,2,0
6147,2859,1,0,2,0
6148,2860,0,1,3,0
6149,2860,0,0,3,0
6150,2860,0,1,3,1
6151,2861,0,1,2,1
6152,2861,0,0,2,0
6153,2861,1,0,2,0
6154,2862,0,1,3,0
6155,2862,0,0,2,0
6156,2863,1,1,3,1
6157,2863,0,0,1,0
6158,2863,0,0,1,0
6159,2864,0,1,3,1
6160,2864,0,0,2,0
6161,2865,0,1,3,1
6162,2865,0,1,2,1
6163,2866,0,1,3,1
6164,2867,0,1,2,0
6165,2867,0,0,2,0
6166,2867,0,0,3,0
6167,2867,0,0,3,0
6168,2868,0,1,3,1
6169,2868,0,0,2,0
6170,2868,0,0,3,0
6171,2868,0,0,2,0
6172,2868,0,0,1,0
6173,2869,0,1,2,1
6174,2869,1,1,3,1
6175,2869,0,0,1,0
6176,2870,0,1,3,0
6177,2870,0,0,3,0
6178,2870,0,0,1,0
6179,2870,0,1,2,1
6180,2871,0,1,3,0
6181,2872,1,1,3,1
6182,2872,0,0,2,0
6183,2872,0,0,1,0
6184,2873,0,1,2,1
6185,2873,0,1,3,1
6186,2873,1,0,1,0
6187,2873,0,0,2,0
6188,2874,0,1,3,1
6189,2874,0,0,2,0
6190,2875,0,1,2,1
6191,2875,1,0,1,0
6192,2876,0,1,3,0
6193,2877,0,1,3,1
6194,2877,0,0,3,0
6195,2877,0,0,3,0
6196,2878,0,1,3,0
6197,2879,0,1,2,1
6198,2879,0,0,2,0
6199,2880,0,1,3,0
6200,2880,0,0,3,0
6201,2880,0,0,3,0
6202,2881,0,1,2,1
6203,2881,0,0,2,0
6204,2881,0,0,2,0
6205,2882,0,1,2,1
6206,2882,0,0,3,0
6207,2883,0,1,2,1
6208,2883,1,1,2,1
6209,2884,0,1,2,1
6210,2884,0,1,2,1
6211,2884,0,0,3,0
6212,2885,0,1,2,1
6213,2885,1,0,2,0
6214,2886,0,1,2,1
6215,2886,0,1,3,1
6216,2887,0,1,2,1
6217,2888,0,1,2,0
6218,2888,0,0,2,0
6219,2888,0,0,3,0
6220,2889,0,1,3,1
6221,2889,0,1,2,0
6222,2890,0,1,2,1
6223,2890,0,0,2,0
6224,2890,0,0,1,0
6225,2891,0,1,2,0
